client_id,birth_number,district_id,account_id,frequency,date,order_id,bank_to,account_to,amount,k_symbol,loan_id,date,amount_1,Nduration,payments,status,trans_id,date_1,type,operation,amount_2,balance,k_symbol_1,bank,account,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,disp_id,type_1,card_id,type_2,issued
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039487,930620,PRIJEM,VKLAD,18969,76406.4,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039503,930625,PRIJEM,VKLAD,49980,126386.4,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039850,930625,VYDAJ,VYBER,47600,78786.4,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3517607,930630,PRIJEM,,272.3,79058.7,UROK,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039783,930630,VYDAJ,VYBER,14.6,79044.1,SLUZBY,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039490,930703,PRIJEM,VKLAD,19540,98584.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039851,930705,VYDAJ,VYBER,39200,59384.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039595,930711,VYDAJ,VYBER,3000,56384.1,,,0,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039502,930713,PRIJEM,VKLAD,16919,73303.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039750,930727,VYDAJ,VYBER,1500,71803.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039492,930728,PRIJEM,VKLAD,11833,83636.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3517608,930731,PRIJEM,,298.1,83934.3,UROK,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039784,930731,VYDAJ,VYBER,14.6,83919.7,SLUZBY,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039596,930803,VYDAJ,VYBER,3000,80919.7,,,0,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039852,930804,VYDAJ,VYBER,29100,51819.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039496,930807,PRIJEM,VKLAD,38850,90669.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039488,930824,PRIJEM,VKLAD,31352,122021.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039853,930824,VYDAJ,VYBER,21100,100921.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039854,930829,VYDAJ,VYBER,49200,94405.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039505,930829,PRIJEM,VKLAD,42684,143605.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12396,705117,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3517609,930831,PRIJEM,,381.1,94786.7,UROK,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12088,OWNER,1155,classic,980801 00:00:00
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039484,930506,PRIJEM,VKLAD,1100,1100,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039495,930513,PRIJEM,VKLAD,26316,27416,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039491,930518,PRIJEM,VKLAD,11385,38801,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3517606,930531,PRIJEM,,91.4,38892.4,UROK,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039849,930605,VYDAJ,VYBER,6300,32592.4,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039497,930613,PRIJEM,VKLAD,24845,57437.4,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039487,930620,PRIJEM,VKLAD,18969,76406.4,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039503,930625,PRIJEM,VKLAD,49980,126386.4,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039850,930625,VYDAJ,VYBER,47600,78786.4,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3517607,930630,PRIJEM,,272.3,79058.7,UROK,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039783,930630,VYDAJ,VYBER,14.6,79044.1,SLUZBY,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039490,930703,PRIJEM,VKLAD,19540,98584.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039851,930705,VYDAJ,VYBER,39200,59384.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039595,930711,VYDAJ,VYBER,3000,56384.1,,,0,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039502,930713,PRIJEM,VKLAD,16919,73303.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039750,930727,VYDAJ,VYBER,1500,71803.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039492,930728,PRIJEM,VKLAD,11833,83636.1,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3517608,930731,PRIJEM,,298.1,83934.3,UROK,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039784,930731,VYDAJ,VYBER,14.6,83919.7,SLUZBY,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039596,930803,VYDAJ,VYBER,3000,80919.7,,,0,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039852,930804,VYDAJ,VYBER,29100,51819.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039496,930807,PRIJEM,VKLAD,38850,90669.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039488,930824,PRIJEM,VKLAD,31352,122021.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039853,930824,VYDAJ,VYBER,21100,100921.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039854,930829,VYDAJ,VYBER,49200,94405.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3039505,930829,PRIJEM,VKLAD,42684,143605.7,,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12397,730602,62,10079,POPLATEK MESICNE,930506,44345,YZ,33228176,2784.8,UVER,7055,940406,167100,60,2785,C,3517609,930831,PRIJEM,,381.1,94786.7,UROK,,,Uherske Hradiste,south Moravia,145688,22,41,13,2,5,40.7,8544,1.29,1.86,109,2719,2906,12089,DISPONENT,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3047484,930428,PRIJEM,VKLAD,600,600,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3047490,930505,PRIJEM,VKLAD,39004,39604,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3047894,930528,VYDAJ,VYBER,6600,33004,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3517987,930531,PRIJEM,,17.7,33021.7,UROK,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3047895,930627,VYDAJ,VYBER,2500,30521.7,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3517988,930630,PRIJEM,,137.5,30659.2,UROK,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3047492,930713,PRIJEM,VKLAD,7413,38072.3,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3047896,930727,VYDAJ,VYBER,7700,30372.3,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3517989,930731,PRIJEM,,135.7,30508,UROK,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3047897,930826,VYDAJ,VYBER,21400,49497,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3047495,930826,PRIJEM,VKLAD,40389,70897,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12432,650307,55,10105,POPLATEK MESICNE,930428,44373,OP,27668351,5079,UVER,7061,940827,121896,24,5079,A,3517990,930831,PRIJEM,,142,49639,UROK,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12124,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3094531,930610,PRIJEM,VKLAD,400,400,,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3094535,930618,PRIJEM,VKLAD,29883,30283,,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3519764,930630,PRIJEM,,50.5,30333.5,UROK,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3457790,930630,PRIJEM,,54.7,30388.1,UROK,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3094955,930710,VYDAJ,VYBER,3700,26688.1,,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3094536,930715,PRIJEM,VKLAD,49887,76575.1,,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3519765,930731,PRIJEM,,164.6,76739.7,UROK,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3457791,930731,PRIJEM,,231.8,76971.5,UROK,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3094956,930809,VYDAJ,VYBER,26200,50771.5,,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12625,581207,54,10266,POPLATEK MESICNE,930610,44611,EF,72682583,3151.3,UVER,7097,931223,75624,24,3151,B,3457792,930831,PRIJEM,,318.9,51090.4,UROK,,,Brno - mesto,south Moravia,387570,0,0,0,1,1,100,9897,1.6,1.96,140,18721,18696,12317,OWNER,,,
12695,790316,68,10320,POPLATEK MESICNE,930711,44698,KL,11919367,4328.8,UVER,7104,931213,259740,60,4329,A,3110273,930711,PRIJEM,VKLAD,800,800,,,,Frydek - Mistek,north Moravia,228848,15,40,18,2,6,57.2,9893,4.09,4.72,96,5623,5887,12387,OWNER,,,
12695,790316,68,10320,POPLATEK MESICNE,930711,44699,KL,6873333,12414,SIPO,7104,931213,259740,60,4329,A,3110273,930711,PRIJEM,VKLAD,800,800,,,,Frydek - Mistek,north Moravia,228848,15,40,18,2,6,57.2,9893,4.09,4.72,96,5623,5887,12387,OWNER,,,
12695,790316,68,10320,POPLATEK MESICNE,930711,44698,KL,11919367,4328.8,UVER,7104,931213,259740,60,4329,A,3110281,930809,PRIJEM,PREVOD Z UCTU,25973,26773,,AB,35140204,Frydek - Mistek,north Moravia,228848,15,40,18,2,6,57.2,9893,4.09,4.72,96,5623,5887,12387,OWNER,,,
12695,790316,68,10320,POPLATEK MESICNE,930711,44699,KL,6873333,12414,SIPO,7104,931213,259740,60,4329,A,3110281,930809,PRIJEM,PREVOD Z UCTU,25973,26773,,AB,35140204,Frydek - Mistek,north Moravia,228848,15,40,18,2,6,57.2,9893,4.09,4.72,96,5623,5887,12387,OWNER,,,
12695,790316,68,10320,POPLATEK MESICNE,930711,44698,KL,11919367,4328.8,UVER,7104,931213,259740,60,4329,A,3110676,930810,VYDAJ,VYBER,1300,25473,,,,Frydek - Mistek,north Moravia,228848,15,40,18,2,6,57.2,9893,4.09,4.72,96,5623,5887,12387,OWNER,,,
12695,790316,68,10320,POPLATEK MESICNE,930711,44699,KL,6873333,12414,SIPO,7104,931213,259740,60,4329,A,3110676,930810,VYDAJ,VYBER,1300,25473,,,,Frydek - Mistek,north Moravia,228848,15,40,18,2,6,57.2,9893,4.09,4.72,96,5623,5887,12387,OWNER,,,
12695,790316,68,10320,POPLATEK MESICNE,930711,44698,KL,11919367,4328.8,UVER,7104,931213,259740,60,4329,A,3520160,930831,PRIJEM,,75.3,25548.3,UROK,,,Frydek - Mistek,north Moravia,228848,15,40,18,2,6,57.2,9893,4.09,4.72,96,5623,5887,12387,OWNER,,,
12695,790316,68,10320,POPLATEK MESICNE,930711,44699,KL,6873333,12414,SIPO,7104,931213,259740,60,4329,A,3520160,930831,PRIJEM,,75.3,25548.3,UROK,,,Frydek - Mistek,north Moravia,228848,15,40,18,2,6,57.2,9893,4.09,4.72,96,5623,5887,12387,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44769,EF,67477196,6262,SIPO,7121,931110,21924,36,609,A,3122924,930117,PRIJEM,VKLAD,1100,1100,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44769,EF,67477196,6262,SIPO,7121,931110,21924,36,609,A,3122926,930207,PRIJEM,VKLAD,14493,15593,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44769,EF,67477196,6262,SIPO,7121,931110,21924,36,609,A,3123297,930216,PRIJEM,VKLAD,4200,19793,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44769,EF,67477196,6262,SIPO,7121,931110,21924,36,609,A,3520588,930228,PRIJEM,,38.3,19831.3,UROK,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44769,EF,67477196,6262,SIPO,7121,931110,21924,36,609,A,3122927,930307,PRIJEM,VKLAD,14493,34324.3,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44769,EF,67477196,6262,SIPO,7121,931110,21924,36,609,A,3123298,930318,VYDAJ,VYBER,4800,29524.3,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44769,EF,67477196,6262,SIPO,7121,931110,21924,36,609,A,3520589,930331,PRIJEM,,100.8,29625.1,UROK,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44769,EF,67477196,6262,SIPO,7121,931110,21924,36,609,A,3122928,930407,PRIJEM,VKLAD,14493,44118.1,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44770,IJ,11477667,609,UVER,7121,931110,21924,36,609,A,3122924,930117,PRIJEM,VKLAD,1100,1100,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
12754,600820,55,10364,POPLATEK MESICNE,930117,44770,IJ,11477667,609,UVER,7121,931110,21924,36,609,A,3122926,930207,PRIJEM,VKLAD,14493,15593,,,,Brno - venkov,south Moravia,157042,49,70,18,0,9,33.9,8743,1.88,2.43,111,3659,3894,12446,OWNER,,,
